Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;35,00;5,00;18,00;3,00;2,00;8,00;0,00;0,00;2,00;6,00;26,00;53,00;5,00;0,00;0,00;59,50;7,00;0,00;16,00;0,00;16,00
2021-11-21;35,00;8,00;16,00;7,00;2,00;8,00;3,00;2,00;8,00;2,00;13,00;64,00;5,00;0,00;0,00;42,00;1,75;0,00;18,00;5,00;5,00
2021-11-28;22,00;8,00;12,00;3,00;2,00;3,00;2,00;2,00;3,00;0,00;17,00;32,00;0,00;0,00;1,83;55,00;0,00;0,00;11,00;5,00;5,00
2021-12-05;26,00;2,00;6,00;3,00;2,00;11,00;5,00;0,00;3,00;3,12;28,08;66,56;0,00;0,00;3,71;29,71;0,00;2,00;27,00;3,00;6,00
2021-12-12;23,00;7,00;11,00;2,00;2,00;3,00;3,00;0,00;7,00;2,00;16,00;42,00;2,00;0,00;0,00;61,33;0,00;0,00;23,00;3,00;2,00
2021-12-19;24,00;5,00;24,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;21,00;14,00;3,00;0,00;0,00;41,14;0,00;0,00;7,00;2,00;3,00
2021-12-26;28,00;7,00;13,00;3,00;0,00;3,00;0,00;2,00;2,00;0,00;21,00;44,00;2,00;1,75;0,00;56,00;0,00;0,00;8,00;2,00;3,00
2022-01-02;27,00;9,00;13,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;21,00;28,00;2,00;1,69;0,00;40,50;0,00;0,00;8,00;6,00;3,00
2022-01-09;29,00;5,00;10,00;2,00;2,00;10,00;3,00;0,00;0,00;0,00;11,00;59,00;0,00;0,00;0,00;65,25;0,00;2,00;14,00;5,00;3,00
2022-01-16;42,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;13,00;42,00;0,00;0,00;0,00;49,00;1,75;0,00;11,00;2,00;8,00
2022-01-23;41,00;7,00;10,00;0,00;0,00;10,00;2,00;8,00;3,00;2,00;11,00;21,00;0,00;0,00;1,86;63,36;0,00;0,00;3,00;2,00;2,00
2022-01-30;37,00;5,00;12,00;0,00;0,00;7,00;2,00;2,00;2,00;2,00;27,00;50,00;0,00;0,00;0,00;55,50;1,85;0,00;3,00;0,00;2,00
2022-02-06;44,00;5,00;10,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;20,00;34,00;0,00;0,00;0,00;47,67;0,00;0,00;15,00;3,00;7,00
2022-02-13;41,00;12,00;5,00;5,00;3,00;0,00;2,00;2,00;2,00;5,00;19,00;66,00;2,00;1,86;3,73;52,18;1,86;2,00;10,00;5,00;2,00
2022-02-20;51,00;11,00;8,00;2,00;2,00;0,00;0,00;0,00;0,00;5,00;16,00;54,00;2,00;3,64;0,00;65,57;0,00;0,00;5,00;3,00;0,00
2022-02-27;29,00;5,00;21,00;0,00;0,00;5,00;0,00;6,00;2,00;2,00;8,00;55,00;2,00;1,81;3,63;61,63;0,00;3,00;6,00;3,00;5,00
2022-03-06;45,00;5,00;10,00;0,00;2,00;3,00;3,00;2,00;7,00;0,00;18,00;61,00;0,00;0,00;0,00;72,69;3,46;2,00;3,00;2,00;3,00
2022-03-13;43,00;7,00;11,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;18,00;54,00;2,00;0,00;0,00;50,17;0,00;0,00;4,00;7,00;4,00
